x y z
-2.1505573 0.5459138 -2.8861547
-2.2543502 0.57017905 -3.0254498
-2.3614018 0.59504366 -3.1691184
-2.471762 0.6205118 -3.3172276
-2.5854816 0.6465874 -3.4698446
-0.02567826 0.006029588 -0.033703897
-0.033412177 0.007074884 -0.04385501
-0.04212496 0.008526365 -0.05529095
-0.051873043 0.010389855 -0.06808575
-0.06271284 0.012671173 -0.08231349
-0.074700765 0.015376138 -0.09804818
-0.08789322 0.018510576 -0.11536391
-0.102346666 0.0220803 -0.13433471
-0.11811748 0.026091134 -0.15503462
-0.13526206 0.030548897 -0.1775377
-0.15383689 0.035459414 -0.20191799
-0.17389832 0.040828496 -0.22824956
-0.1955028 0.046661973 -0.25660643
-0.21870679 0.05296567 -0.2870627
-0.24356666 0.0597454 -0.31969243
-0.2701388 0.06700699 -0.35456964
-0.29847968 0.07475626 -0.3917683
-0.32864568 0.08299901 -0.43136257
-0.36069325 0.091741085 -0.47342652
-0.39467877 0.1009883 -0.51803404
-0.4306587 0.11074645 -0.56525934
-0.4686894 0.12102142 -0.6151764
-0.5088274 0.13181895 -0.6678594
-0.5511289 0.1431449 -0.7233821
-0.59565055 0.15500511 -0.78181875
-0.64244866 0.16740538 -0.8432435
-0.6915796 0.18035151 -0.9077301
-0.7430998 0.19384934 -0.97535276
-0.7970658 0.20790468 -1.0461855
-0.85353386 0.22252338 -1.1203026
-0.91256046 0.2377112 -1.1977776
-0.97420204 0.25347406 -1.2786851
-1.038515 0.26981768 -1.3630987
-1.1055558 0.2867479 -1.4510928
-1.1753808 0.30427063 -1.5427414
-1.2480464 0.32239157 -1.6381183
-1.3236091 0.34111664 -1.7372979
-1.4021252 0.3604516 -1.8403538
-1.4836513 0.38040227 -1.9473606
-1.5682435 0.4009745 -2.058392
-1.6559587 0.4221741 -2.173522
-1.7468528 0.44400686 -2.2928247
-1.8409826 0.46647865 -2.4163744
-1.9384043 0.4895953 -2.5442448
-2.0391743 0.5133625 -2.6765103
-2.1433494 0.5377863 -2.8132446
-2.2509854 0.5628723 -2.9545221
-2.3621392 0.5886265 -3.1004164
-2.476867 0.61505455 -3.251002
-2.5952253 0.6421624 -3.4063528
-2.7172706 0.66995573 -3.5665426
-0.021918442 0.005077345 -0.028154863
-0.029136602 0.006057706 -0.037426796
-0.037360065 0.0074371956 -0.047990065
-0.046652015 0.009223515 -0.05992585
-0.05707566 0.011424355 -0.07331531
-0.06869416 0.014047418 -0.08823959
-0.08157071 0.017100394 -0.10477991
-0.0957685 0.020590985 -0.12301736
-0.1113507 0.024526881 -0.14303315
-0.1283805 0.028915782 -0.16490844
-0.14692113 0.03376539 -0.18872435
-0.16703571 0.03908339 -0.21456213
-0.18878745 0.04487748 -0.24250285
-0.21223958 0.05115538 -0.2726278
-0.23745526 0.057924766 -0.30501804
-0.2644976 0.06519333 -0.33975473
-0.2934299 0.07296878 -0.37691906
-0.3243153 0.08125881 -0.41659227
-0.357217 0.09007111 -0.45885545
-0.39219812 0.09941338 -0.50378966
-0.4293219 0.10929331 -0.55147624
-0.4686516 0.119718626 -0.6019963
-0.5102503 0.13069698 -0.65543103
-0.55418116 0.14223611 -0.7118615
-0.60050744 0.1543437 -0.77136886
-0.64929223 0.16702741 -0.83403444
-0.70059884 0.18029496 -0.89993924
-0.7544904 0.19415407 -0.96916443
-0.81103 0.2086124 -1.0417912
-0.870281 0.22367765 -1.1179007
-0.9323064 0.23935755 -1.1975743
-0.99716955 0.25565976 -1.2808928
-1.0649337 0.27259204 -1.3679377
-1.1356617 0.29016197 -1.45879
-1.2094171 0.30837736 -1.5535308
-1.286263 0.3272459 -1.6522415
-1.3662622 0.34677517 -1.755003
-1.4494785 0.36697295 -1.8618966
-1.5359749 0.387847 -1.9730034
-1.6258142 0.40940493 -2.0884047
-1.7190598 0.4316544 -2.2081816
-1.8157753 0.4546032 -2.332415
-1.9160233 0.478259 -2.4611866
-2.0198672 0.50262946 -2.594577
-2.1273704 0.52772236 -2.732668
-2.2385957 0.5535453 -2.87554
-2.3536065 0.58010596 -3.0232747
-2.472466 0.60741216 -3.1759531
-2.5952373 0.6354715 -3.3336565
-2.7219837 0.6642917 -3.4964657
-2.8527682 0.6938805 -3.6644623
-0.018405754 0.0042086723 -0.023152249
-0.02507221 0.005119336 -0.031537857
-0.032764535 0.0064203767 -0.041213885
-0.04155333 0.008121514 -0.052269142
-0.05150918 0.01023246 -0.06479241
-0.06270268 0.012762928 -0.0788725
-0.07520441 0.01572264 -0.094598204
-0.08908498 0.019121302 -0.112058304
-0.10441496 0.022968633 -0.13134162
-0.121264964 0.027274346 -0.1525369
-0.13970557 0.032048162 -0.17573299
-0.15980738 0.037299786 -0.20101868
-0.18164097 0.04303894 -0.22848272
-0.20527695 0.04927534 -0.258214
-0.23078594 0.056018703 -0.29030126
-0.25823846 0.063278735 -0.32483327
-0.28770515 0.07106516 -0.36189887
-0.3192566 0.079387695 -0.40158686
-0.35296342 0.08825604 -0.443986
-0.3888961 0.09767992 -0.48918507
-0.42712536 0.10766903 -0.5372729
-0.46772176 0.11823313 -0.5883383
-0.51075584 0.1293819 -0.64247006
-0.55629826 0.14112505 -0.69975704
-0.60441947 0.15347232 -0.7602879
-0.65519035 0.16643342 -0.82415146
-0.70868105 0.18001804 -0.89143646
-0.7649625 0.19423589 -0.9622319
-0.8241052 0.20909673 -1.0366262
-0.8861797 0.22461022 -1.1147087
-0.9512567 0.24078612 -1.1965678
-1.0194067 0.25763413 -1.2822925
-1.0907003 0.27516398 -1.3719712
-1.1652081 0.29338536 -1.4656931
-1.2430006 0.31230798 -1.563547
-1.3241488 0.3319416 -1.6656216
-1.4087228 0.35229588 -1.7720057
-1.4967934 0.37338057 -1.8827881
-1.5884312 0.39520535 -1.9980575
-1.6837066 0.41777998 -2.1179028
-1.7826905 0.4411142 -2.2424126
-1.8854533 0.4652176 -2.371676
-1.9920657 0.4901 -2.505782
-2.1025982 0.5157711 -2.6448185
-2.2171214 0.5422406 -2.7888749
-2.335706 0.56951827 -2.9380403
-2.4584224 0.59761363 -3.092403
-2.5853415 0.6265366 -3.2520518
-2.7165332 0.6562969 -3.4170759
-2.852069 0.6869042 -3.5875638
-2.9920187 0.7183681 -3.763604
-0.015168749 0.003425699 -0.018695476
-0.021253118 0.0042625223 -0.026194459
-0.028377134 0.0054791495 -0.034974802
-0.036619492 0.0070874635 -0.045133498
-0.046058852 0.0090993475 -0.056767512
-0.056773905 0.0115266815 -0.06997381
-0.06884333 0.01438135 -0.08484937
-0.08234579 0.017675234 -0.10149116
-0.09735999 0.02142022 -0.119996145
-0.11396459 0.025628183 -0.14046131
-0.13223827 0.030311018 -0.16298361
-0.15225972 0.035480596 -0.18766004
-0.17410758 0.041148797 -0.21458752
-0.19786063 0.047327522 -0.24386315
-0.22359745 0.054028653 -0.27558377
-0.25139678 0.061264046 -0.3098464
-0.28133723 0.0690456 -0.346748
-0.31349757 0.07738522 -0.3863856
-0.34795636 0.08629474 -0.4288561
-0.38479242 0.09578608 -0.47425646
-0.42408425 0.10587111 -0.5226837
-0.46591073 0.1165617 -0.5742348
-0.51035047 0.12786978 -0.6290067
-0.55748206 0.13980716 -0.68709636
-0.6073842 0.1523858 -0.7486008
-0.6601357 0.16561754 -0.81361693
-0.715815 0.17951423 -0.8822417
-0.774501 0.19408779 -0.9545721
-0.83627224 0.2093501 -1.0307052
-0.9012075 0.22531305 -1.1107378
-0.9693854 0.24198851 -1.194767
-1.0408846 0.2593884 -1.2828897
-1.1157838 0.27752447 -1.375203
-1.1941617 0.2964088 -1.4718038
-1.276097 0.31605318 -1.572789
-1.3616683 0.33646944 -1.6782556
-1.4509544 0.35766953 -1.7883006
-1.5440339 0.37966532 -1.9030211
-1.6409855 0.40246868 -2.0225139
-1.7418878 0.42609146 -2.146876
-1.8468195 0.45054567 -2.2762043
-1.9558594 0.47584304 -2.410596
-2.069086 0.5019955 -2.5501478
-2.1865783 0.529015 -2.6949568
-2.3084147 0.5569134 -2.84512
-2.4346738 0.5857025 -3.0007343
-2.5654347 0.61539423 -3.161897
-2.7007754 0.64600044 -3.3287044
-2.840775 0.67753315 -3.501254
-2.9855125 0.7100041 -3.6796427
-3.135066 0.7434252 -3.8639674
-0.012231224 0.002729642 -0.014778872
-0.017709512 0.0034892077 -0.021398239
-0.02423347 0.0046160393 -0.02928107
-0.031890586 0.006124343 -0.03853309
-0.040768363 0.008028326 -0.049260024
-0.050954282 0.010342193 -0.06156757
-0.06253585 0.013080153 -0.07556147
-0.07560055 0.016256412 -0.091347426
-0.090235874 0.019885177 -0.10903114
-0.106529295 0.023980651 -0.12871833
-0.12456836 0.028557045 -0.15051477
-0.14444052 0.033628564 -0.17452611
-0.16623326 0.039209414 -0.20085807
-0.19003412 0.045313805 -0.22961645
-0.21593061 0.05195595 -0.2609069
-0.24401014 0.05915004 -0.29483512
-0.27436024 0.0669103 -0.33150688
-0.30706844 0.075250916 -0.3710279
-0.34222218 0.08418611 -0.41350386
-0.37990895 0.09373008 -0.4590404
-0.42021632 0.103897035 -0.50774336
-0.4632317 0.11470118 -0.5597185
-0.5090427 0.12615675 -0.6150715
-0.55773664 0.1382779 -0.6739079
-0.60940105 0.15107886 -0.73633355
-0.6641236 0.16457386 -0.80245423
-0.7219915 0.17877704 -0.8723755
-0.78309244 0.19370267 -0.9462031
-0.8475138 0.20936494 -1.024043
-0.91534317 0.22577806 -1.1060004
-0.986668 0.2429562 -1.1921816
-1.0615758 0.26091364 -1.282692
-1.1401541 0.27966452 -1.3776374
-1.2224902 0.29922304 -1.4771234
-1.308672 0.3196035 -1.5812559
-1.3987864 0.34082 -1.6901405
-1.4929216 0.3628868 -1.803883
-1.5911645 0.38581812 -1.9225891
-1.6936028 0.40962812 -2.0463643
-1.8003241 0.43433103 -2.1753147
-1.9114158 0.45994106 -2.3095455
-2.0269651 0.4864724 -2.449163
-2.1470602 0.5139393 -2.5942726
-2.2717881 0.5423559 -2.7449799
-2.4012363 0.57173645 -2.9013913
-2.5354924 0.6020952 -3.0636115
-2.6746438 0.6334463 -3.231747
-2.8187778 0.6658039 -3.4059029
-2.9679828 0.69918233 -3.5861852
-3.1223452 0.7335957 -3.7727
-3.2819529 0.7690583 -3.9655526
-0.009611664 0.0021207298 -0.011391452
-0.014467175 0.002800449 -0.017146057
-0.020365555 0.0038327868 -0.024136636
-0.027403887 0.005234438 -0.032478258
-0.03567925 0.0070220972 -0.042285964
-0.045288738 0.009212458 -0.053674832
-0.05632942 0.011822215 -0.06675992
-0.068898395 0.014868063 -0.08165628
-0.08309272 0.018366696 -0.098478965
-0.0990095 0.022334805 -0.117343046
-0.11674581 0.026789092 -0.13836358
-0.13639873 0.031746242 -0.16165562
-0.15806533 0.037222955 -0.18733424
-0.18184274 0.04323593 -0.21551453
-0.20782806 0.049801864 -0.2463115
-0.23611827 0.056937434 -0.2798402
-0.26681054 0.06465935 -0.31621575
-0.30000192 0.07298431 -0.35555315
-0.3357895 0.08192899 -0.39796752
-0.37427035 0.091510095 -0.44357386
-0.41554156 0.10174432 -0.49248725
-0.45970023 0.11264835 -0.54482275
-0.50684345 0.1242389 -0.6006955
-0.5570682 0.13653263 -0.6602204
-0.6104718 0.14954628 -0.7235126
-0.66715103 0.16329652 -0.7906872
-0.72720313 0.17780001 -0.8618591
-0.7907251 0.19307348 -0.9371434
-0.8578142 0.20913361 -1.0166553
-0.92856723 0.22599714 -1.1005098
-1.0030816 0.2436807 -1.1888218
-1.0814542 0.262201 -1.2817066
-1.1637821 0.2815748 -1.3792793
-1.2501624 0.30181873 -1.4816545
-1.3406923 0.32294947 -1.5889478
-1.4354688 0.34498376 -1.7012739
-1.5345888 0.36793825 -1.8187481
-1.6381497 0.39182967 -1.9414854
-1.7462485 0.41667473 -2.0696008
-1.8589822 0.44249007 -2.2032092
-1.9764478 0.46929243 -2.342426
-2.0987427 0.4970985 -2.487366
-2.2259636 0.525925 -2.6381445
-2.358208 0.55578846 -2.7948763
-2.4955723 0.58670574 -2.9576766
-2.6381543 0.6186936 -3.1266603
-2.7860508 0.6517685 -3.3019428
-2.939359 0.68594736 -3.483639
-3.0981755 0.7212467 -3.6718638
-3.2625983 0.75768334 -3.8667321
-3.4327235 0.79527396 -4.06836
-0.007322678 0.0015981214 -0.008516719
-0.011546939 0.0021963448 -0.013429787
-0.016801335 0.0031302792 -0.01954097
-0.023193367 0.0044192784 -0.026975293
-0.030830536 0.006082695 -0.03585778
-0.039820336 0.00813988 -0.046313465
-0.050270274 0.010610193 -0.058467377
-0.062287837 0.013512982 -0.072444536
-0.07598053 0.016867599 -0.08836996
-0.09145584 0.0206934 -0.10636869
-0.10882128 0.02500974 -0.12656575
-0.12818433 0.029835965 -0.14908616
-0.14965253 0.035191443 -0.17405495
-0.17333333 0.04109551 -0.2015972
-0.19933431 0.047567535 -0.23183788
-0.22776286 0.054626863 -0.26490203
-0.25872654 0.06229285 -0.30091465
-0.2923329 0.07058485 -0.34000084
-0.32868928 0.079522215 -0.38228557
-0.3679033 0.08912429 -0.42789385
-0.41008243 0.09941044 -0.47695076
-0.45533422 0.11040001 -0.5295813
-0.5037661 0.122112356 -0.58591056
-0.55548555 0.13456683 -0.6460634
-0.6106001 0.14778282 -0.710165
-0.66921735 0.16177961 -0.77834034
-0.73144454 0.17657657 -0.8507144
-0.7973893 0.19219309 -0.9274122
-0.86715925 0.2086485 -1.0085589
-0.9408617 0.22596215 -1.0942793
-1.0186043 0.24415341 -1.1846986
-1.1004944 0.26324162 -1.2799419
-1.1866398 0.28324613 -1.3801339
-1.2771474 0.30418628 -1.4854
-1.3721255 0.32608148 -1.5958651
-1.4716809 0.34895104 -1.7116541
-1.5759214 0.37281433 -1.8328922
-1.6849545 0.39769068 -1.9597043
-1.7988877 0.42359945 -2.0922155
-1.9178286 0.45056 -2.2305508
-2.0418844 0.4785917 -2.3748355
-2.1711628 0.5077139 -2.525194
-2.305771 0.5379459 -2.6817517
-2.4458172 0.5693071 -2.8446338
-2.5914085 0.6018169 -3.0139651
-2.742652 0.63549453 -3.1898708
-2.8996556 0.67035943 -3.3724756
-3.0625272 0.706431 -3.5619047
-3.2313735 0.74372846 -3.7582834
-3.4063022 0.78227115 -3.9617362
-3.5874212 0.82207865 -4.1723886
-0.005370423 0.0011598233 -0.006132456
-0.008964158 0.0016759605 -0.010236121
-0.0135641815 0.002508478 -0.01548886
-0.019289287 0.0036795677 -0.022026327
-0.026258267 0.005211421 -0.029984169
-0.034589916 0.007126227 -0.03949803
-0.044403028 0.0094461795 -0.05070357
-0.05581639 0.012193469 -0.06373642
-0.06894879 0.015390284 -0.078732245
-0.083919026 0.01905882 -0.09582667
-0.1008459 0.023221264 -0.11515537
-0.11984819 0.027899807 -0.13685396
-0.14104469 0.033116646 -0.16105813
-0.16455422 0.03889397 -0.18790352
-0.19049555 0.045253973 -0.2175258
-0.21898746 0.05221884 -0.25006056
-0.25014877 0.05981076 -0.2856435
-0.28409827 0.068051934 -0.3244102
-0.3209547 0.07696456 -0.36649638
-0.36083692 0.08657079 -0.41203764
-0.4038637 0.09689285 -0.4611697
-0.45015386 0.10795294 -0.51402813
-0.49982613 0.119773224 -0.5707486
-0.5529993 0.13237591 -0.6314668
-0.60979223 0.14578317 -0.6963183
-0.67032367 0.16001724 -0.7654389
-0.7347123 0.17510022 -0.8389639
-0.8030771 0.19105436 -0.9170293
-0.87553674 0.20790187 -0.9997705
-0.95221007 0.22566491 -1.0873233
-1.0332159 0.24436569 -1.1798234
-1.118673 0.26402637 -1.2774063
-1.2087001 0.2846692 -1.3802078
-1.303416 0.3063163 -1.4883634
-1.4029396 0.3289899 -1.6020088
-1.5073897 0.35271218 -1.7212797
-1.6168848 0.37750536 -1.8463117
-1.731544 0.40339163 -1.9772404
-1.8514861 0.4303931 -2.1142018
-1.9768298 0.4585321 -2.257331
-2.107694 0.48783067 -2.4067638
-2.244197 0.51831114 -2.5626361
-2.3864584 0.54999554 -2.7250834
-2.5345962 0.58290625 -2.8942413
-2.6887298 0.6170653 -3.0702453
-2.8489776 0.65249497 -3.2532315
-3.0154588 0.68921745 -3.4433353
-3.1882913 0.72725487 -3.6406922
-3.3675952 0.7666295 -3.8454382
-3.5534885 0.8073635 -4.0577087
-3.74609 0.849479 -4.277639
-0.0037540095 8.026048E-4 -0.004210527
-0.006728174 0.0012372456 -0.0075463736
-0.010672403 0.0019663456 -0.011970253
-0.015717722 0.0030151203 -0.017629122
-0.021995144 0.004408787 -0.02466993
-0.029635694 0.00617256 -0.033239633
-0.038770385 0.008331658 -0.04348518
-0.04953024 0.010911294 -0.055553526
-0.062046286 0.013936685 -0.06959161
-0.07644952 0.017433047 -0.0857464
-0.092870995 0.021425597 -0.10416485
-0.111441694 0.025939552 -0.124993905
-0.13229266 0.031000126 -0.14838052
-0.15555494 0.03663254 -0.17447166
-0.18135951 0.04286201 -0.20341429
-0.20983739 0.049713746 -0.23535532
-0.24111964 0.057212967 -0.2704417
-0.27533725 0.06538489 -0.3088205
-0.3126212 0.07425473 -0.35063848
-0.3531026 0.083847694 -0.39604273
-0.3969124 0.094189025 -0.44518015
-0.44418165 0.10530391 -0.49819773
-0.49504137 0.11721758 -0.5552424
-0.54962254 0.12995525 -0.61646116
-0.60805625 0.14354211 -0.6820008
-0.67047346 0.15800343 -0.75200844
-0.7370051 0.17336437 -0.8266309
-0.8077823 0.18965018 -0.90601516
-0.88293606 0.20688604 -0.9903083
-0.9625974 0.2250972 -1.0796571
-1.0468974 0.24430887 -1.1742086
-1.135967 0.26454625 -1.2741097
-1.2299372 0.2858346 -1.3795075
-1.3289392 0.3081991 -1.4905488
-1.4331036 0.33166495 -1.6073806
-1.5425619 0.35625738 -1.73015
-1.657445 0.38200164 -1.8590035
-1.7778836 0.40892294 -1.9940886
-1.9040091 0.43704644 -2.135552
-2.0359523 0.4663974 -2.2835407
-2.1738446 0.49700102 -2.4382014
-2.3178165 0.52888256 -2.5996816
-2.467999 0.56206715 -2.7681277
-2.6245236 0.5965801 -2.943687
-2.7875211 0.6324465 -3.1265063
-2.9571223 0.66969174 -3.3167324
-3.1334586 0.70834094 -3.5145125
-3.316661 0.7484193 -3.7199936
-3.50686 0.78995204 -3.9333224
-3.7041872 0.83296436 -4.1546464
-3.9087732 0.8774815 -4.3841114
-0.00246489 5.219112E-4 -0.0027166647
-0.0048417435 8.769569E-4 -0.0053363014
-0.00813873 0.0015017706 -0.008970056
-0.01250009 0.002424789 -0.013776905
-0.018070055 0.003674448 -0.01991581
-0.024992865 0.0052791843 -0.02754575
-0.033412762 0.0072674355 -0.03682569
-0.043473978 0.009667636 -0.0479146
-0.05532074 0.012508221 -0.06097145
-0.0690973 0.01581763 -0.0761552
-0.084947884 0.019624298 -0.09362484
-0.10301674 0.023956662 -0.11353933
-0.1234481 0.028843157 -0.13605763
-0.14638622 0.034312226 -0.16133876
-0.17197533 0.040392302 -0.18954165
-0.20035964 0.047111817 -0.22082525
-0.2316834 0.05449921 -0.2553486
-0.26609087 0.062582925 -0.2932706
-0.3037263 0.07139138 -0.33475026
-0.34473383 0.080953024 -0.3799465
-0.38925782 0.09129629 -0.42901832
-0.43744245 0.10244963 -0.48212475
-0.48943195 0.11444146 -0.5394247
-0.5453705 0.12730023 -0.60107714
-0.60540247 0.14105436 -0.66724104
-0.66967213 0.1557323 -0.7380754
-0.73832333 0.17136247 -0.813739
-0.81150067 0.1879733 -0.894391
-0.8893483 0.20559326 -0.98019034
-0.9720105 0.22425075 -1.071296
-1.0596313 0.24397424 -1.1678668
-1.1523552 0.26479214 -1.2700621
-1.2503265 0.2867329 -1.3780404
-1.3536891 0.30982497 -1.491961
-1.4625874 0.3340968 -1.6119827
-1.5771657 0.35957673 -1.7382644
-1.6975682 0.3862933 -1.8709655
-1.8239391 0.41427487 -2.0102444
-1.9564227 0.44354996 -2.1562605
-2.095163 0.47414693 -2.3091724
-2.2403047 0.5060943 -2.4691393
-2.3919916 0.5394204 -2.63632
-2.5503683 0.5741538 -2.810874
-2.7155786 0.6103228 -2.9929597
-2.887767 0.64795583 -3.1827364
-3.0670779 0.68708146 -3.3803627
-3.2536552 0.72772807 -3.5859978
-3.4476433 0.76992404 -3.7998009
-3.6491861 0.8136979 -4.02193
-3.8584287 0.859078 -4.252546
-4.0755143 0.9060928 -4.491806
-0.0014862391 3.1177475E-4 -0.0016102679
-0.0033004696 5.9057306E-4 -0.003575898
-0.0059697786 0.0011114925 -0.006467965
-0.009652673 0.0019063941 -0.0104582
-0.014507655 0.0030071381 -0.015718339
-0.020693231 0.004445586 -0.02242011
-0.028367909 0.0062535987 -0.030735247
-0.03769019 0.0084630335 -0.04083548
-0.04881857 0.011105756 -0.052892543
-0.06191156 0.014213625 -0.067078166
-0.07712767 0.0178185 -0.08356408
-0.094625406 0.02195224 -0.102522016
-0.11456326 0.026646711 -0.124123715
-0.13709977 0.031933773 -0.14854093
-0.1623934 0.03784529 -0.17594536
-0.19060269 0.044413112 -0.20650874
-0.22188613 0.051669106 -0.2404028
-0.2564022 0.059645135 -0.2777993
-0.29430947 0.06837306 -0.31886998
-0.33576638 0.07788474 -0.3637865
-0.38093147 0.088212036 -0.41272068
-0.4299632 0.099386804 -0.46584418
-0.48302013 0.111440904 -0.5233288
-0.54026073 0.12440621 -0.5853462
-0.60184354 0.13831457 -0.65206814
-0.667927 0.15319785 -0.7236664
-0.7386696 0.16908789 -0.8003125
-0.81422985 0.18601656 -0.8821784
-0.89476633 0.20401573 -0.9694358
-0.9804375 0.22311726 -1.0622563
-1.0714018 0.24335302 -1.1608118
-1.167818 0.26475483 -1.2652738
-1.2698442 0.2873546 -1.3758144
-1.3776392 0.3111842 -1.492605
-1.4913614 0.3362754 -1.6158174
-1.6111693 0.36266017 -1.7456235
-1.7372214 0.3903703 -1.8821949
-1.8696764 0.41943768 -2.0257032
-2.0086925 0.44989416 -2.1763206
-2.1544282 0.48177162 -2.3342183
-2.3070424 0.5151019 -2.4995682
-2.4666932 0.54991686 -2.672542
-2.6335394 0.58624834 -2.8533118
-2.8077393 0.6241282 -3.0420487
-2.9894514 0.6635884 -3.238925
-3.1788342 0.7046608 -3.444112
-3.3760464 0.74737704 -3.657782
-3.5812464 0.79176927 -3.880106
-3.7945924 0.8378691 -4.111256
-4.0162435 0.8857085 -4.351404
-4.246358 0.93531936 -4.600722
-7.923149E-4 1.6472324E-4 -8.441963E-4
-0.0020922085 3.7221066E-4 -0.002229208
-0.0041655144 7.9102104E-4 -0.0044382764
-0.0071861185 0.0014566521 -0.0076566706
-0.011327905 0.002404602 -0.012069664
-0.016764756 0.0036703688 -0.017862525
-0.02367056 0.0052894503 -0.025220526
-0.032219194 0.007297343 -0.034328934
-0.04258455 0.009729547 -0.04537302
-0.054940507 0.012621558 -0.05853805
-0.06946094 0.016008876 -0.07400931
-0.08631976 0.019926999 -0.091972046
-0.10569082 0.024411421 -0.11261155
-0.12774804 0.029497646 -0.1361131
-0.1526653 0.03522117 -0.16266195
-0.18061648 0.041617494 -0.19244339
-0.21177544 0.04872211 -0.22564265
-0.24631608 0.056570515 -0.26244506
-0.2844123 0.06519822 -0.30303583
