x y z
-0.25785697 -4.3036532 0.118118465
-0.2696686 -4.515445 0.12202119
-0.0012189413 -0.018841363 0.003702943
-0.001520964 -0.027216041 0.005084905
-0.001966784 -0.037183534 0.006479194
-0.0025608279 -0.04886038 0.007887817
-0.0033075206 -0.06236313 0.009312777
-0.004211288 -0.077808306 0.010756077
-0.005276554 -0.09531246 0.012219724
-0.0065077455 -0.114992134 0.0137057165
-0.007909288 -0.13696383 0.01521606
-0.009485606 -0.16134416 0.016752755
-0.011241125 -0.18824959 0.018317815
-0.013180271 -0.21779671 0.01991324
-0.015307468 -0.250102 0.021541027
-0.01762715 -0.28528214 0.023203187
-0.02014373 -0.32345355 0.024901723
-0.02286164 -0.36473274 0.026638635
-0.025785303 -0.4092363 0.028415928
-0.02891915 -0.45708084 0.030235603
-0.0322676 -0.50838286 0.032099675
-0.03583508 -0.5632587 0.034010135
-0.039626017 -0.6218252 0.03596899
-0.043644834 -0.68419886 0.03797825
-0.047895964 -0.7504961 0.040039916
-0.05238382 -0.82083327 0.042155977
-0.057112835 -0.8953273 0.04432846
-0.062087435 -0.9740946 0.046559356
-0.06731203 -1.0572515 0.04885067
-0.07279107 -1.1449146 0.051204402
-0.07852897 -1.2372007 0.053622566
-0.084530145 -1.3342261 0.056107156
-0.09079904 -1.4361074 0.058660183
-0.09734006 -1.5429611 0.061283637
-0.10415764 -1.6549039 0.063979544
-0.11125621 -1.7720522 0.06674989
-0.1186402 -1.8945227 0.069596685
-0.12631401 -2.0224316 0.07252194
-0.1342821 -2.155896 0.075527646
-0.14254887 -2.2950315 0.07861581
-0.15111876 -2.4399555 0.081788436
-0.15999618 -2.5907843 0.085047536
-0.16918558 -2.7476344 0.0883951
-0.17869134 -2.9106228 0.091833144
-0.18851794 -3.079865 0.09536366
-0.19866979 -3.2554781 0.09898867
-0.20915127 -3.437579 0.10271016
-0.21996686 -3.6262836 0.10653013
-0.23112097 -3.8217092 0.1104506
-0.24261801 -4.0239716 0.11447357
-0.25446245 -4.2331877 0.11860103
-0.26665866 -4.449474 0.12283501
-0.27921107 -4.6729465 0.12717749
-9.702986E-4 -0.015013046 0.0029551587
-0.0012444573 -0.022461688 0.00417856
-0.0016576516 -0.031487018 0.0054230727
-0.0022151868 -0.04221737 0.0066908705
-0.0029223666 -0.05478106 0.007984116
-0.0037844954 -0.06930642 0.009304981
-0.0048068785 -0.08592179 0.01065563
-0.0059948196 -0.10475544 0.012038234
-0.0073536225 -0.12593575 0.013454957
-0.008888592 -0.14959103 0.014907968
-0.010605034 -0.1758496 0.016399438
-0.012508249 -0.20483981 0.017931532
-0.014603545 -0.23668993 0.019506413
-0.01689623 -0.2715284 0.021126267
-0.019391602 -0.3094834 0.02279324
-0.022094967 -0.35068336 0.024509514
-0.025011629 -0.39525658 0.026277244
-0.028146895 -0.44333142 0.028098615
-0.03150607 -0.49503607 0.029975785
-0.035094455 -0.55049896 0.03191092
-0.038917348 -0.6098485 0.033906184
-0.04298007 -0.6732128 0.03596376
-0.047287915 -0.74072045 0.038085803
-0.05184619 -0.81249946 0.04027448
-0.056660194 -0.8886785 0.042531967
-0.06173524 -0.9693856 0.044860426
-0.067076616 -1.0547491 0.047262028
-0.07268964 -1.1448975 0.04973894
-0.07857962 -1.2399589 0.052293327
-0.084751844 -1.3400619 0.054927357
-0.09121163 -1.4453347 0.0576432
-0.09796429 -1.5559056 0.060443033
-0.10501511 -1.671903 0.06332901
-0.112369396 -1.793455 0.0663033
-0.12003247 -1.9206902 0.06936807
-0.1280096 -2.053737 0.0725255
-0.13630614 -2.1927233 0.07577775
-0.14492737 -2.3377779 0.079126984
-0.15387858 -2.4890285 0.08257538
-0.16316509 -2.6466043 0.08612508
-0.17279223 -2.810633 0.0897783
-0.18276526 -2.981243 0.09353716
-0.19308949 -3.1585627 0.09740385
-0.20377025 -3.3427203 0.10138054
-0.21481283 -3.5338442 0.10546939
-0.22622252 -3.732063 0.10967257
-0.23800465 -3.937505 0.11399225
-0.2501645 -4.150298 0.11843059
-0.2627074 -4.3705707 0.12298977
-0.27563867 -4.5984516 0.12767194
-0.28896356 -4.8340683 0.1324793
-7.530888E-4 -0.011664026 0.0022994333
-9.984805E-4 -0.018189924 0.0033648505
-0.0013773363 -0.026264522 0.004459195
-0.0018959028 -0.036028817 0.0055848653
-0.0025604244 -0.047623828 0.0067442525
-0.0033771473 -0.061190546 0.007939749
-0.0043523167 -0.07687001 0.009173754
-0.005492178 -0.094803184 0.010448655
-0.0068029766 -0.115131095 0.011766849
-0.008290958 -0.13799475 0.013130727
-0.009962368 -0.16353518 0.014542689
-0.011823452 -0.19189335 0.016005125
-0.013880455 -0.22321029 0.017520426
-0.016139625 -0.25762707 0.019090993
-0.018607205 -0.2952846 0.020719215
-0.021289442 -0.33632392 0.022407487
-0.02419258 -0.38088602 0.024158204
-0.027322866 -0.42911202 0.025973754
-0.030686546 -0.4811428 0.027856536
-0.034289863 -0.5371193 0.029808948
-0.03813906 -0.59718275 0.031833373
-0.042240392 -0.66147405 0.033932213
-0.046600096 -0.7301342 0.036107864
-0.05122442 -0.80330414 0.038362708
-0.05611961 -0.8811249 0.04069915
-0.06129191 -0.96373767 0.043119583
-0.06674756 -1.0512831 0.045626383
-0.072492816 -1.1439025 0.04822197
-0.07853391 -1.2417367 0.050908726
-0.0848771 -1.3449267 0.05368904
-0.09152863 -1.4536138 0.056565315
-0.098494746 -1.5679386 0.05953994
-0.105781674 -1.6880424 0.06261531
-0.11339569 -1.814066 0.06579381
-0.12134303 -1.9461508 0.06907786
-0.12962992 -2.0844374 0.07246982
-0.13826263 -2.2290668 0.07597212
-0.1472474 -2.3801801 0.07958712
-0.15659048 -2.5379186 0.08331722
-0.16629809 -2.7024229 0.087164834
-0.17637649 -2.8738341 0.09113234
-0.18683194 -3.0522935 0.09522214
-0.19767067 -3.237942 0.09943661
-0.20889893 -3.4309201 0.103778176
-0.22052297 -3.6313694 0.1082492
-0.23254901 -3.8394308 0.1128521
-0.24498333 -4.055245 0.11758924
-0.25783217 -4.278953 0.12246305
-0.27110174 -4.5106964 0.1274759
-0.28479835 -4.7506156 0.13263018
-0.29892817 -4.9988523 0.1379283
-5.669276E-4 -0.008789676 0.0017353584
-7.8298466E-4 -0.014405707 0.0026451498
-0.0011260702 -0.021529404 0.0035905426
-0.0016034358 -0.030315416 0.0045742257
-0.0022223326 -0.040918373 0.0055988883
-0.002990012 -0.0534929 0.0066672172
-0.003913726 -0.06819365 0.007781901
-0.0050007254 -0.08517525 0.008945628
-0.006258261 -0.10459232 0.010161085
-0.007693585 -0.12659952 0.011430963
-0.009313949 -0.15135148 0.012757947
-0.011126604 -0.1790028 0.014144729
-0.013138802 -0.20970815 0.015593992
-0.015357795 -0.24362224 0.017108431
-0.017790833 -0.2808996 0.018690731
-0.020445168 -0.32169488 0.020343577
-0.023328057 -0.36616272 0.022069665
-0.02644674 -0.41445777 0.023871671
-0.029808473 -0.4667347 0.025752299
-0.033420514 -0.5231481 0.027714223
-0.037290104 -0.58385265 0.029760139
-0.0414245 -0.64900285 0.03189273
-0.04583096 -0.7187535 0.034114696
-0.05051672 -0.79325914 0.03642871
-0.055489045 -0.8726745 0.038837463
-0.060755182 -0.9571541 0.041343655
-0.06632237 -1.0468525 0.043949958
-0.07219788 -1.1419245 0.04665907
-0.078388944 -1.2425245 0.049473673
-0.08490282 -1.3488076 0.052396465
-0.09174677 -1.4609278 0.055430125
-0.09892805 -1.5790403 0.058577348
-0.10645388 -1.7032995 0.061840817
-0.11433154 -1.8338602 0.065223224
-0.12256828 -1.9708767 0.068727255
-0.13117133 -2.1145039 0.0723556
-0.14014797 -2.2648964 0.07611094
-0.14950542 -2.4222088 0.079995975
-0.15925097 -2.5865955 0.08401339
-0.16939184 -2.7582116 0.088165864
-0.17993528 -2.9372113 0.09245609
-0.19088857 -3.1237495 0.09688677
-0.20225893 -3.317981 0.10146056
-0.21405363 -3.52006 0.10618019
-0.22627993 -3.7301414 0.11104832
-0.23894505 -3.94838 0.11606764
-0.25205627 -4.1749296 0.12124084
-0.26562086 -4.409946 0.12657061
-0.27964598 -4.653583 0.13205965
-0.29413897 -4.9059954 0.13771065
-0.30910707 -5.1673384 0.14352626
-4.1102013E-4 -0.006379035 0.0012612441
-5.9755135E-4 -0.011108526 0.0020197232
-9.0375234E-4 -0.01729042 0.002819149
-0.0013379486 -0.025093988 0.0036625802
-0.0019084647 -0.03468848 0.0045530726
-0.0026236256 -0.04624317 0.0054936856
-0.0034917565 -0.059927307 0.006487476
-0.0045211823 -0.07591016 0.007537502
-0.0057202284 -0.09436098 0.00864682
-0.0070972173 -0.11544902 0.009818488
-0.008660478 -0.13934357 0.0110555645
-0.010418332 -0.16621388 0.012361107
-0.012379106 -0.19622919 0.013738172
-0.014551125 -0.22955884 0.015189821
-0.016942715 -0.26637203 0.016719108
-0.0195622 -0.30683798 0.01832909
-0.022417903 -0.35112607 0.020022824
-0.025518153 -0.39940545 0.021803377
-0.028871274 -0.45184544 0.023673791
-0.032485586 -0.50861526 0.025637139
-0.03636942 -0.5698842 0.027696464
-0.0405311 -0.6358215 0.029854838
-0.044978946 -0.7065965 0.03211531
-0.04972129 -0.7823783 0.03448094
-0.054766454 -0.86333644 0.036954783
-0.060122754 -0.94963986 0.0395399
-0.06579853 -1.0414578 0.042239346
-0.07180209 -1.1389598 0.04505617
-0.078141764 -1.2423148 0.047993448
-0.08482589 -1.3516924 0.051054228
-0.09186278 -1.4672618 0.05424157
-0.09926077 -1.5891919 0.05755853
-0.10702817 -1.7176524 0.06100816
-0.11517332 -1.8528124 0.064593524
-0.12370453 -1.9948412 0.06831769
-0.13263014 -2.143908 0.0721837
-0.14195848 -2.3001819 0.07619461
-0.15169783 -2.4638326 0.08035348
-0.16185658 -2.635029 0.08466338
-0.172443 -2.8139405 0.08912736
-0.18346545 -3.0007362 0.09374847
-0.19493224 -3.1955855 0.098529786
-0.2068517 -3.3986578 0.10347435
-0.21923214 -3.610122 0.10858522
-0.2320819 -3.8301477 0.113865465
-0.24540932 -4.0589037 0.119318135
-0.2592227 -4.29656 0.12494628
-0.2735304 -4.5432854 0.13075297
-0.28834066 -4.799249 0.13674125
-0.30366188 -5.06462 0.14291419
-0.3195024 -5.339569 0.14927484
-2.8413426E-4 -0.0044143307 8.7402004E-4
-4.413658E-4 -0.008292005 0.0014876372
-7.0992584E-4 -0.013551291 0.002146022
-0.0010992837 -0.020377127 0.0028526834
-0.0016189081 -0.028954457 0.0036111316
-0.0022782683 -0.039468214 0.0044248747
-0.0030868335 -0.052103348 0.005297423
-0.004054072 -0.06704479 0.006232284
-0.005189454 -0.084477484 0.0072329687
-0.0065024463 -0.10458635 0.008302986
-0.008002521 -0.12755635 0.009445842
-0.009699145 -0.15357244 0.010665052
-0.011601789 -0.1828195 0.011964119
-0.013719922 -0.21548255 0.013346558
-0.016063012 -0.2517465 0.014815875
-0.018640528 -0.29179627 0.01637558
-0.021461941 -0.3358168 0.01802918
-0.024536718 -0.38399306 0.019780189
-0.027874326 -0.43651 0.02163211
-0.03148424 -0.4935525 0.023588456
-0.035375927 -0.5553055 0.025652738
-0.03955885 -0.621954 0.027828462
-0.04404249 -0.69368297 0.030119142
-0.048836302 -0.77067715 0.032528277
-0.053949766 -0.8531217 0.035059378
-0.059392344 -0.9412015 0.03771597
-0.06517351 -1.0351013 0.040501542
-0.07130271 -1.1350063 0.043419607
-0.07778945 -1.2411011 0.04647369
-0.08464318 -1.353571 0.04966728
-0.09187337 -1.4726008 0.0530039
-0.09948948 -1.5983756 0.056487054
-0.10750101 -1.7310799 0.06012025
-0.115917385 -1.8708992 0.063907005
-0.12474812 -2.018018 0.06785081
-0.13400264 -2.1726215 0.0719552
-0.14369045 -2.3348944 0.07622366
-0.153821 -2.5050218 0.08065972
-0.16440377 -2.683189 0.085266866
-0.17544821 -2.86958 0.09004863
-0.18696381 -3.0643806 0.09500851
-0.19896002 -3.2677753 0.10015002
-0.21144632 -3.4799495 0.105476655
-0.22443219 -3.7010877 0.11099195
-0.2379271 -3.9313745 0.11669939
-0.25194046 -4.1709957 0.12260249
-0.26648185 -4.420136 0.12870477
-0.28156063 -4.67898 0.13500972
-0.29718632 -4.947713 0.14152087
-0.31336838 -5.226519 0.14824173
-0.3301163 -5.5155845 0.15517579
-1.8457245E-4 -0.0028705145 5.6913274E-4
-3.1319234E-4 -0.005943435 0.0010466645
-5.437531E-4 -0.010310294 0.0015710515
-8.8694145E-4 -0.016172826 0.0021463446
-0.001353444 -0.02373275 0.0027765937
-0.0019539471 -0.033191793 0.0034658494
-0.0026991377 -0.04475169 0.0042181625
-0.0035997026 -0.058614157 0.005037582
-0.0046663275 -0.074980915 0.005928159
-0.0059097 -0.09405371 0.006893944
-0.007340507 -0.11603425 0.007938988
-0.008969434 -0.14112425 0.00906734
-0.010807168 -0.16952547 0.010283051
-0.012864397 -0.20143966 0.0115901735
-0.015151808 -0.2370685 0.0129927555
-0.017680084 -0.27661374 0.0144948475
-0.020459916 -0.32027707 0.0161005
-0.023501989 -0.36826023 0.017813765
-0.02681699 -0.42076498 0.019638691
-0.030415602 -0.47799307 0.021579327
-0.034308515 -0.5401461 0.023639727
-0.03850642 -0.6074259 0.025823941
-0.04302 -0.6800343 0.028136015
-0.047859933 -0.75817275 0.030580007
-0.05303691 -0.8420431 0.033159956
-0.05856163 -0.9318472 0.03587993
-0.064444765 -1.0277866 0.038743954
-0.070696995 -1.1300629 0.041756094
-0.077329025 -1.2388781 0.044920404
-0.08435154 -1.3544339 0.048240922
-0.0917752 -1.4769319 0.051721707
-0.09961073 -1.6065739 0.055366814
-0.10786879 -1.7435617 0.059180286
-0.11656009 -1.8880969 0.06316617
-0.12569529 -2.0403812 0.06732852
-0.1352851 -2.2006166 0.0716714
-0.14534017 -2.3690045 0.07619883
-0.15587124 -2.5457466 0.080914885
-0.16688897 -2.731045 0.08582362
-0.17840403 -2.925101 0.09092906
-0.19042712 -3.1281166 0.096235275
-0.20296894 -3.3402934 0.101746306
-0.21604015 -3.5618331 0.10746621
-0.22965148 -3.7929378 0.113399036
-0.24381356 -4.0338087 0.119548835
-0.2585371 -4.284648 0.12591964
-0.27383283 -4.5456567 0.13251553
-0.28971136 -4.8170376 0.13934055
-0.30618343 -5.0989914 0.14639872
-0.3232597 -5.3917203 0.15369412
-0.3409509 -5.6954265 0.1612308
-1.1014322E-4 -0.0017147629 3.4043996E-4
-2.113471E-4 -0.004043334 6.931876E-4
-4.0399152E-4 -0.0075598843 0.0010929236
-7.0005737E-4 -0.012484092 0.0015443371
-0.0011115255 -0.019035637 0.002052117
-0.0016503764 -0.027434202 0.002620952
-0.0023285914 -0.037899468 0.0032555314
-0.0031581507 -0.050651107 0.003960544
-0.004151035 -0.065908805 0.0047406782
-0.0053192256 -0.08389223 0.005600624
-0.0066747037 -0.10482108 0.0065450687
-0.008229448 -0.12891501 0.007578703
-0.009995442 -0.15639372 0.008706213
-0.011984666 -0.18747693 0.009932293
-0.014209102 -0.22238427 0.01126163
-0.016680727 -0.26133543 0.012698909
-0.019411527 -0.30455005 0.014248822
-0.022413475 -0.35224792 0.01591606
-0.025698565 -0.4046486 0.017705306
-0.02927876 -0.46197185 0.019621255
-0.03316606 -0.5244373 0.02166859
-0.037372425 -0.59226465 0.023852007
-0.04190986 -0.6656737 0.026176192
-0.04679032 -0.74488384 0.028645828
-0.0520258 -0.83011496 0.031265613
-0.057628285 -0.9215867 0.03404023
-0.06360974 -1.0195186 0.03697437
-0.069982156 -1.1241305 0.040072717
-0.07675751 -1.2356421 0.043339964
-0.083947785 -1.3542728 0.046780806
-0.09156497 -1.4802428 0.050399918
-0.09962103 -1.6137713 0.054202005
-0.10812796 -1.7550781 0.058191743
-0.11709772 -1.904383 0.06237383
-0.12654231 -2.0619056 0.06675295
-0.13647372 -2.2278657 0.07133379
-0.1469039 -2.402483 0.07612104
-0.15784487 -2.5859766 0.08111939
-0.16930856 -2.778567 0.086333536
-0.18130699 -2.9804735 0.09176816
-0.19385214 -3.1919155 0.09742795
-0.20695598 -3.4131134 0.10331759
-0.22063048 -3.6442862 0.10944179
-0.23488763 -3.8856537 0.1158052
-0.24973941 -4.137436 0.122412555
-0.2651978 -4.3998523 0.12926851
-0.28127483 -4.6731224 0.13637777
-0.2979824 -4.957466 0.14374502
-0.31533253 -5.253103 0.15137494
-0.3333372 -5.560253 0.15927225
-0.35200837 -5.8791356 0.16744159
-5.8132253E-5 -9.0597884E-4 1.8010386E-4
-1.33671E-4 -0.0025649879 4.2209905E-4
-2.889682E-4 -0.0052862326 7.0902647E-4
-5.373785E-4 -0.009308574 0.0010463196
-8.922567E-4 -0.014870868 0.0014394112
-0.0013669574 -0.022211982 0.0018937342
-0.0019748355 -0.031570774 0.002414722
-0.0027292452 -0.0431861 0.0030078075
-0.0036435416 -0.057296824 0.0036784238
-0.004731079 -0.0741418 0.0044320035
-0.006005212 -0.0939599 0.00527398
-0.007479296 -0.11698996 0.0062097865
-0.009166686 -0.14347087 0.0072448556
-0.011080737 -0.1736415 0.008384623
-0.0132348025 -0.2077407 0.00963452
-0.015642239 -0.24600734 0.010999977
-0.018316397 -0.28868023 0.012486429
-0.021270636 -0.3359983 0.014099312
-0.024518311 -0.38820037 0.015844056
-0.028072773 -0.4455253 0.017726094
-0.031947378 -0.5082119 0.019750858
-0.03615548 -0.5764992 0.021923784
-0.040710438 -0.65062594 0.024250308
-0.0456256 -0.73083097 0.026735853
-0.050914325 -0.8173531 0.029385861
-0.056589965 -0.9104314 0.032205757
-0.06266587 -1.0103043 0.035200983
-0.0691554 -1.1172111 0.03837696
-0.07607191 -1.2313904 0.041739136
-0.083428755 -1.3530811 0.045292933
-0.09123929 -1.4825221 0.049043786
-0.09951687 -1.6199524 0.05299713
-0.10827484 -1.7656106 0.0571584
-0.11752657 -1.9197357 0.061533026
-0.1272854 -2.0825667 0.066126436
-0.1375647 -2.2543423 0.07094408
-0.14837782 -2.4353013 0.07599138
-0.15973811 -2.6256826 0.08127376
-0.17165893 -2.825725 0.08679666
-0.18415362 -3.0356677 0.09256553
-0.19723554 -3.2557492 0.09858578
-0.21091805 -3.4862084 0.10486285
-0.22521453 -3.7272844 0.11140218
-0.24013829 -3.9792156 0.11820918
-0.2557027 -4.2422414 0.12528932
-0.27192113 -4.5166006 0.132648
-0.28880695 -4.8025312 0.14029068
-0.30637345 -5.1002736 0.14822276
-0.32463402 -5.4100647 0.15644972
-0.34360203 -5.7321453 0.16497695
-0.36329085 -6.0667534 0.1738099
-2.5272546E-5 -3.9428048E-4 7.8481076E-5
-7.750243E-5 -0.0014739736 2.267008E-4
-1.9655433E-4 -0.0034688192 4.153595E-4
-3.9723987E-4 -0.006638148 6.507486E-4
-6.943706E-4 -0.01124129 9.391594E-4
-0.0011027582 -0.017537579 0.0012868833
-0.0016372142 -0.025786344 0.0017002115
-0.0023125499 -0.036246914 0.0021854355
-0.0031435771 -0.049178623 0.0027488463
-0.004145107 -0.06484079 0.0033967358
-0.005331952 -0.083492756 0.004135395
-0.0067189233 -0.105393864 0.004971115
-0.008320833 -0.13080342 0.005910187
-0.010152493 -0.15998079 0.0069589047
-0.012228712 -0.19318531 0.008123557
-0.0145643065 -0.23067628 0.009410436
-0.017174084 -0.272713 0.010825832
-0.020072859 -0.31955487 0.012376039
-0.02327544 -0.37146124 0.014067346
-0.026796643 -0.42869136 0.015906045
-0.030651275 -0.49150455 0.017898425
-0.03485415 -0.5601602 0.020050785
-0.039420083 -0.63491774 0.022369407
-0.04436388 -0.71603626 0.024860587
-0.049700346 -0.80377525 0.027530616
-0.055444308 -0.898394 0.030385785
-0.06161056 -1.0001519 0.033432383
-0.068213925 -1.1093079 0.0366767
-0.07526921 -1.2261218 0.04012503
-0.08279123 -1.3508528 0.04378367
-0.090794794 -1.4837602 0.047658898
-0.09929472 -1.6251032 0.051757023
-0.10830581 -1.7751414 0.056084324
-0.11784288 -1.934134 0.060647093
-0.12792075 -2.1023402 0.06545162
-0.13855422 -2.2800195 0.0705042
-0.14975809 -2.4674313 0.07581113
-0.1615472 -2.6648347 0.0813787
-0.17393634 -2.872489 0.08721319
-0.18694034 -3.0906541 0.0933209
-0.200574 -3.3195887 0.09970811
-0.21485212 -3.5595522 0.10638114
-0.22978953 -3.810804 0.11334624
-0.24540102 -4.073604 0.120609745
-0.26170143 -4.3482103 0.12817791
-0.2787056 -4.6348834 0.13605703
-0.29642823 -4.933882 0.14425343
-0.31488425 -5.2454658 0.15277337
-0.3340884 -5.569894 0.16162317
-0.35405552 -5.907426 0.17080906
-0.37480044 -6.258321 0.18033741
-7.7141185E-6 -1.2047541E-4 2.4010396E-5
-3.964863E-5 -7.2767737E-4 9.859998E-5
-1.2413888E-4 -0.002079975 2.0643593E-4
-2.7753972E-4 -0.0044585257 3.5479103E-4
-5.162059E-4 -0.008144485 5.5093796E-4
-8.564925E-4 -0.013419009 8.0214953E-4
-0.001314754 -0.020563254 0.0011156985
-0.0019073453 -0.029858377 0.0014988575
-0.0026506213 -0.041585535 0.0019588992
-0.0035609368 -0.05602587 0.0025030964
-0.0046546464 -0.07346056 0.0031387217
-0.0059481044 -0.09417075 0.0038730486
-0.007457667 -0.118437596 0.004713349
-0.009199689 -0.14654227 0.0056668962
-0.011190526 -0.17876592 0.0067409636
-0.013446531 -0.21538971 0.007942822
-0.01598406 -0.2566948 0.009279747
-0.018819466 -0.30296233 0.010759007
-0.021969108 -0.35447344 0.01238788
-0.025449336 -0.41150934 0.014173635
-0.029276505 -0.4743511 0.016123546
-0.033466976 -0.54327995 0.018244887
-0.0380371 -0.6185771 0.020544928
-0.043003228 -0.70052356 0.023030944
-0.048381716 -0.7894006 0.025710205
-0.054188926 -0.88548934 0.028589986
