x y z
-0.096349 0.6375496 0.006613685
-0.106554925 0.705083 0.008325164
-0.11638156 0.7701067 0.010222078
-0.1258376 0.83267814 0.012301074
-0.13493174 0.89285487 0.014558795
-0.14367275 0.9506948 0.016991891
-0.15206935 1.0062557 0.019597007
-0.16013017 1.0595952 0.022370784
-0.16786401 1.1107705 0.025309874
-0.17527959 1.1598401 0.028410919
-0.1823856 1.2068613 0.03167057
-0.18919076 1.2518914 0.035085462
-0.19570376 1.2949885 0.038652252
-0.20193337 1.3362105 0.04236758
-0.20788833 1.3756149 0.0462281
-0.21357729 1.413259 0.05023044
-0.219009 1.4492011 0.054371268
-0.22419219 1.4834988 0.058647215
-0.22913553 1.5162095 0.06305492
-0.2338478 1.5473909 0.06759105
-0.23833767 1.5771006 0.072252244
-0.2426139 1.6053969 0.07703512
-0.24668516 1.632337 0.081936374
-0.2505602 1.6579784 0.086952604
-0.25424778 1.6823792 0.0920805
-0.25775656 1.7055972 0.097316675
-0.2610953 1.7276897 0.10265778
-0.26427263 1.7487146 0.10810048
-0.26729736 1.7687296 0.113641396
-0.27017817 1.7877921 0.11927719
-0.2729238 1.8059602 0.12500452
-0.27554297 1.8232914 0.13081999
-0.27804437 1.8398433 0.13672028
-0.28043672 1.8556738 0.14270201
-0.28272876 1.8708404 0.14876185
-0.28492925 1.8854011 0.15489647
-0.2870468 1.8994132 0.16110246
-0.28909022 1.9129345 0.16737649
-0.29106817 1.926023 0.17371523
-0.29298943 1.938736 0.18011527
-0.29486263 1.9511313 0.18657331
-0.2966966 1.9632666 0.19308595
-0.29849997 1.9751998 0.1996499
0.0 0.0 0.0
-0.016062178 0.09018504 1.10730805E-4
-0.03160958 0.17747976 4.4076523E-4
-0.046652287 0.26194072 9.868663E-4
-0.061200365 0.3436244 0.0017457973
-0.07526385 0.4225874 0.0027143208
-0.088852845 0.49888608 0.003889201
-0.10197739 0.5725771 0.005267199
-0.11464756 0.64371693 0.0068450794
-0.12687339 0.7123619 0.008619604
-0.138665 0.77856874 0.010587537
-0.15003242 0.842394 0.01274564
-0.16098574 0.90389395 0.015090677
-0.17153499 0.96312535 0.017619416
-0.18169029 1.0201447 0.020328615
-0.19146164 1.0750084 0.023215033
-0.20085911 1.1277726 0.026275441
-0.20989281 1.1784946 0.029506598
-0.2185728 1.2272305 0.032905266
-0.22690909 1.2740369 0.03646821
-0.23491177 1.3189698 0.04019219
-0.24259096 1.3620865 0.044073977
-0.24995668 1.4034432 0.048110332
-0.25701895 1.4430962 0.052298002
-0.26378793 1.4811019 0.056633774
-0.27027363 1.5175174 0.061114397
-0.2764861 1.552399 0.06573663
-0.28243542 1.585803 0.07049724
-0.28813168 1.6177859 0.075393006
-0.29358488 1.6484045 0.08042066
-0.2988052 1.6777151 0.08557698
-0.3038026 1.7057742 0.09085874
-0.30858716 1.7326386 0.0962627
-0.313169 1.7583643 0.10178561
-0.31755817 1.7830083 0.107424244
-0.3217647 1.8066269 0.11317537
-0.32579866 1.8292767 0.11903573
-0.32967016 1.851014 0.1250021
-0.3333892 1.8718956 0.13107125
-0.3369659 1.8919775 0.13723995
-0.34041026 1.911317 0.14350492
-0.34373242 1.92997 0.14986297
-0.3469424 1.9479932 0.15631083
-0.35005027 1.9654431 0.1628453
-0.35306612 1.9823763 0.1694631
-0.35599995 1.9988493 0.17616104
-0.35886192 2.0149183 0.18293583
-0.36166203 2.0306404 0.18978429
-0.36441037 2.0460715 0.19670314
-0.36711696 2.0612683 0.20368913
-0.36979195 2.0762877 0.21073909
0.0 0.0 0.0
-0.018475492 0.09046033 1.1415593E-4
-0.036379788 0.17812395 4.5456135E-4
-0.053724177 0.26304615 0.001018123
-0.07051993 0.34528208 0.0018017471
-0.08677833 0.42488694 0.0028023408
-0.10251065 0.5019161 0.00401681
-0.117728174 0.57642466 0.005442061
-0.13244218 0.6484677 0.007075001
-0.14666393 0.7181008 0.008912535
-0.16040471 0.78537893 0.010951573
-0.17367582 0.8503574 0.013189018
-0.18648846 0.9130912 0.015621777
-0.19885404 0.97363585 0.018246762
-0.2107838 1.0320466 0.021060875
-0.22228889 1.0883784 0.024061019
-0.23338072 1.1426866 0.027244106
-0.24407056 1.1950265 0.03060704
-0.25436968 1.2454534 0.034146734
-0.26428923 1.294022 0.037860084
-0.27384064 1.3407878 0.041743997
-0.2830352 1.3858064 0.045795392
-0.2918841 1.4291328 0.050011165
-0.3003986 1.4708217 0.05438822
-0.30859002 1.5109291 0.05892347
-0.31646973 1.5495096 0.06361383
-0.32404888 1.5866191 0.06845618
-0.33133876 1.6223123 0.07344744
-0.33835068 1.6566441 0.07858453
-0.34509593 1.6896707 0.08386434
-0.3515858 1.7214463 0.08928378
-0.35783154 1.7520267 0.09483976
-0.3638444 1.7814674 0.10052919
-0.36963573 1.8098228 0.10634896
-0.37521672 1.8371489 0.112296
-0.38059872 1.8635004 0.118367195
-0.38579294 1.8889326 0.12455947
-0.39081076 1.9135009 0.13086973
-0.39566338 1.9372605 0.13729486
-0.4003621 1.9602666 0.14383177
-0.40491822 1.9825742 0.15047741
-0.40934294 2.0042388 0.15722865
-0.41364762 2.0253153 0.16408238
-0.41784352 2.0458593 0.17103553
-0.42194188 2.065926 0.17808503
-0.425954 2.0855706 0.18522772
-0.42989123 2.104848 0.19246058
-0.43376473 2.1238136 0.19978045
-0.4375858 2.1425223 0.20718431
-0.4413658 2.1610303 0.21466902
-0.44511592 2.1793916 0.22223148
0.0 0.0 0.0
-0.02078367 0.09051776 1.1751675E-4
-0.040949445 0.17834441 4.6811896E-4
-0.06050968 0.2635339 0.0010488847
-0.07947675 0.3461399 0.0018568918
-0.097863 0.4262163 0.0028892187
-0.11568079 0.503817 0.0041429433
-0.13294251 0.57899576 0.005615142
-0.1496605 0.65180653 0.007302896
-0.16584711 0.7223029 0.009203278
-0.18151473 0.7905391 0.011313373
-0.19667567 0.8565688 0.013630255
-0.21134233 0.92044544 0.016151002
-0.22552711 0.9822235 0.018872693
-0.23924235 1.0419567 0.02179241
-0.25250033 1.0996982 0.024907222
-0.2653135 1.1555024 0.028214214
-0.2776942 1.2094233 0.031710457
-0.28965482 1.2615148 0.03539304
-0.30120763 1.3118298 0.039259035
-0.31236503 1.3604231 0.04330551
-0.32313946 1.4073483 0.047529563
-0.3335432 1.452659 0.05192826
-0.34358865 1.496409 0.05649868
-0.35328805 1.5386527 0.061237898
-0.36265403 1.5794433 0.066143
-0.37169868 1.6188347 0.071211055
-0.3804345 1.6568815 0.076439135
-0.38887382 1.6936365 0.08182433
-0.39702898 1.7291543 0.087363735
-0.40491238 1.7634883 0.093054384
-0.41253635 1.7966926 0.0988934
-0.41991326 1.8288208 0.10487783
-0.42705554 1.8599268 0.11100476
-0.43397543 1.8900647 0.117271274
-0.44068536 1.919288 0.12367445
-0.4471977 1.9476508 0.13021138
-0.45352477 1.9752067 0.13687909
-0.45967898 2.0020096 0.14367473
-0.46567267 2.0281136 0.15059532
-0.47151816 2.053572 0.15763797
-0.47722787 2.0784392 0.16479972
-0.48281413 2.1027687 0.1720777
-0.48828933 2.1266146 0.17946896
-0.4936658 2.1500306 0.18697059
-0.4989559 2.1730702 0.19457965
-0.5041721 2.1957874 0.20229323
-0.5093266 2.2182367 0.21010838
-0.51443183 2.2404711 0.21802224
-0.51950014 2.2625449 0.22603184
-0.5245439 2.2845118 0.23413426
0.0 0.0 0.0
-0.022976667 0.09035976 1.2080229E-4
-0.04529882 0.17814551 4.8139523E-4
-0.06697978 0.2634097 0.0010790579
-0.08803288 0.34620467 0.0019110697
-0.10847141 0.42658278 0.0029747095
-0.12830874 0.50459653 0.0042672562
-0.14755815 0.5802982 0.0057859896
-0.16623299 0.65374017 0.007528188
-0.1843465 0.7249748 0.009491131
-0.20191213 0.7940546 0.011672098
-0.2189431 0.861032 0.014068367
-0.23545277 0.92595905 0.01667722
-0.2514545 0.98888856 0.019495932
-0.26696157 1.0498729 0.022521794
-0.28198722 1.1089642 0.025752068
-0.29654494 1.1662146 0.029184038
-0.3106479 1.2216773 0.03281499
-0.32430956 1.275404 0.036642198
-0.33754313 1.3274473 0.040662944
-0.3503619 1.3778594 0.044874504
-0.36277935 1.4266931 0.049274158
-0.3748087 1.4740007 0.05385919
-0.38646322 1.5198342 0.058626868
-0.39775637 1.5642462 0.063574485
-0.4087014 1.6072892 0.06869931
-0.4193115 1.6490157 0.07399861
-0.42960018 1.6894774 0.07946969
-0.43958062 1.7287276 0.085109815
-0.4492663 1.7668183 0.09091627
-0.45867047 1.8038015 0.09688632
-0.4678064 1.8397303 0.10301726
-0.4766874 1.8746567 0.109306365
-0.48532695 1.9086329 0.11575092
-0.4937382 1.9417115 0.12234819
-0.5019345 1.973945 0.12909546
-0.50992924 2.0053859 0.13599001
-0.5177358 2.0360863 0.14302912
-0.5253672 2.0660985 0.1502101
-0.53283715 2.095475 0.15753016
-0.54015875 2.1242685 0.16498666
-0.5473453 2.1525307 0.1725768
-0.55441016 2.1803148 0.1802979
-0.56136674 2.2076726 0.18814725
-0.5682283 2.2346568 0.1961221
-0.5750081 2.2613199 0.20421973
-0.5817195 2.2877138 0.21243745
-0.58837587 2.313891 0.22077253
-0.5949905 2.339904 0.22922224
-0.60157675 2.3658054 0.23778385
-0.60814786 2.3916473 0.24645464
0.0 0.0 0.0
-0.025044998 0.08998926 1.240013E-4
-0.049409267 0.1775326 4.943462E-4
-0.07310698 0.262681 0.0011085466
-0.09615232 0.34548527 0.0019641141
-0.11855941 0.4259962 0.0030585602
-0.14034247 0.504265 0.0043893973
-0.16151561 0.58034223 0.005954135
-0.18209304 0.65427905 0.007750287
-0.20208885 0.72612613 0.009775364
-0.2215173 0.7959346 0.012026879
-0.24039249 0.86375517 0.014502343
-0.2587286 0.9296387 0.017199265
-0.27653986 0.99363637 0.020115165
-0.2938404 1.0557989 0.023247546
-0.31064427 1.116177 0.026593924
-0.32696575 1.1748219 0.030151807
-0.34281904 1.2317842 0.033918716
-0.35821822 1.2871152 0.037892148
-0.3731775 1.3408654 0.04206963
-0.38771093 1.3930857 0.046448655
-0.40183294 1.4438273 0.05102675
-0.41555744 1.4931409 0.055801433
-0.42889866 1.5410775 0.060770188
-0.4418708 1.5876876 0.06593055
-0.45448807 1.6330228 0.07128003
-0.46676448 1.6771331 0.076816134
-0.47871432 1.7200704 0.08253635
-0.4903517 1.7618847 0.08843823
-0.50169086 1.8026274 0.094519265
-0.512746 1.8423493 0.10077698
-0.5235311 1.8811013 0.107208855
-0.5340604 1.9189345 0.11381244
-0.5443482 1.9558992 0.12058522
-0.55440843 1.992047 0.12752472
-0.5642555 2.0274284 0.13462844
-0.5739034 2.0620942 0.14189392
-0.58336633 2.0960958 0.14931865
-0.59265846 2.1294835 0.15690014
-0.60179406 2.1623087 0.1646359
-0.61078715 2.1946216 0.17252345
-0.61965203 2.2264738 0.1805603
-0.62840277 2.2579162 0.18874398
-0.6370535 2.288999 0.19707195
-0.64561844 2.319774 0.20554177
-0.65411174 2.3502915 0.21415095
-0.66254765 2.3806024 0.22289696
-0.67094016 2.4107578 0.23177733
-0.67930365 2.4408083 0.24078959
-0.6876521 2.4708052 0.24993128
-0.69599974 2.5007994 0.25919983
0.0 0.0 0.0
-0.026979757 0.08940975 1.271021E-4
-0.053263247 0.17651208 5.069266E-4
-0.078865364 0.26135644 0.001137251
-0.10380104 0.34399214 0.0020158526
-0.12808512 0.42446867 0.0031405091
-0.15173261 0.50283533 0.004508998
-0.17475832 0.5791416 0.006119096
-0.19717714 0.6534367 0.00796858
-0.21900406 0.7257702 0.010055228
-0.24025396 0.79619145 0.012376819
-0.2609417 0.86474967 0.014931127
-0.28108224 0.9314944 0.017715933
-0.3006904 0.9964752 0.020729013
-0.31978127 1.0597413 0.023968153
-0.33836946 1.1213421 0.027431112
-0.35647008 1.1813266 0.03111568
-0.37409803 1.2397449 0.03501963
-0.39126813 1.296646 0.03914075
-0.40799537 1.3520793 0.043476798
-0.42429453 1.406094 0.048025563
-0.44018066 1.45874 0.052784827
-0.45566863 1.5100663 0.05775236
-0.4707732 1.5601223 0.062925935
-0.48550946 1.6089574 0.06830335
-0.49989223 1.6566215 0.07388236
-0.51393634 1.7031633 0.079660736
-0.52765685 1.7486322 0.085636266
-0.54106855 1.793078 0.09180674
-0.55418634 1.83655 0.09816993
-0.5670253 1.8790975 0.104723595
-0.5796001 1.9207697 0.11146553
-0.5919258 1.9616166 0.11839351
-0.60401714 2.0016868 0.12550533
-0.61588925 2.0410304 0.13279873
-0.6275568 2.0796964 0.1402715
-0.63903487 2.1177342 0.14792146
-0.6503383 2.1551933 0.15574631
-0.6614819 2.192123 0.16374388
-0.6724809 2.2285726 0.17191194
-0.6833497 2.2645917 0.18024826
-0.6941037 2.3002298 0.18875064
-0.70475745 2.335536 0.19741683
-0.715326 2.3705597 0.20624457
-0.72582424 2.4053504 0.21523173
-0.7362671 2.4399576 0.22437604
-0.74666935 2.4744306 0.23367527
-0.75704616 2.5088184 0.24312721
-0.7674122 2.5431712 0.25272965
-0.77778244 2.5775375 0.2624803
-0.7881717 2.6119673 0.272377
0.0 0.0 0.0
-0.028772673 0.088625215 1.3009277E-4
-0.056844383 0.17509131 5.1908975E-4
-0.08423068 0.2594463 0.0011650692
-0.11094715 0.34173793 0.002066109
-0.13700926 0.42201412 0.0032202879
-0.16243266 0.5003229 0.0046256837
-0.1872328 0.57671213 0.006280374
-0.21142533 0.65122956 0.008182436
-0.23502569 0.72392315 0.010329951
-0.25804952 0.7948409 0.012720994
-0.28051236 0.8640305 0.015353645
-0.30242974 0.93153995 0.018225979
-0.3238172 0.9974175 0.021336082
-0.34469032 1.0617105 0.024682026
-0.36506456 1.1244673 0.02826189
-0.38495559 1.1857352 0.03207375
-0.40437898 1.2455627 0.036115687
-0.42335013 1.3039975 0.040385783
-0.44188464 1.3610873 0.044882108
-0.45999813 1.4168802 0.049602743
-0.47770613 1.4714241 0.054545768
-0.4950242 1.5247669 0.059709266
-0.5119677 1.5769564 0.065091304
-0.5285524 1.6280403 0.070689954
-0.5447939 1.678067 0.07650332
-0.5607075 1.727084 0.08252945
-0.576309 1.7751395 0.08876644
-0.59161365 1.8222808 0.09521237
-0.60663736 1.8685565 0.1018653
-0.62139547 1.9140142 0.10872333
-0.6359035 1.9587016 0.11578453
-0.6501772 2.0026672 0.12304698
-0.66423184 2.045958 0.13050875
-0.6780832 2.0886228 0.13816792
-0.6917467 2.130709 0.14602259
-0.705238 2.1722648 0.1540708
-0.7185725 2.2133377 0.16231066
-0.73176587 2.2539756 0.17074023
-0.74483365 2.294227 0.17935759
-0.75779134 2.3341389 0.18816084
-0.77065456 2.37376 0.19714804
-0.78343874 2.4131377 0.20631723
-0.7961595 2.45232 0.21566658
-0.80883247 2.4913552 0.22519407
-0.82147306 2.5302906 0.23489784
-0.8340969 2.5691743 0.24477598
-0.84671956 2.6080546 0.25482652
-0.8593566 2.6469789 0.26504755
-0.8720234 2.685995 0.27543715
-0.88473564 2.7251513 0.2859934
0.0 0.0 0.0
-0.030416138 0.08764018 1.32961E-4
-0.060137596 0.17327876 5.307878E-4
-0.08918051 0.2569622 0.0011918962
-0.11756099 0.33873686 0.0021147016
-0.14529517 0.4186493 0.0032976198
-0.17239912 0.49674588 0.0047390675
-0.19888902 0.573073 0.006437458
-0.22478095 0.64767736 0.00839121
-0.25009102 0.72060496 0.010598735
-0.2748354 0.79190284 0.013058453
-0.29903015 0.8616169 0.015768776
-0.3226914 0.9297938 0.018728126
-0.34583536 0.9964801 0.021934913
-0.3684781 1.0617223 0.02538756
-0.3906356 1.1255661 0.02908447
-0.41232416 1.188059 0.03302407
-0.4335598 1.2492468 0.037204772
-0.45435876 1.3091762 0.04162499
-0.47473696 1.3678935 0.046283137
-0.49471062 1.4254451 0.05117764
-0.51429594 1.4818776 0.056306902
-0.533509 1.5372374 0.061669346
-0.5523658 1.5915709 0.06726339
-0.5708825 1.6449245 0.07308743
-0.5890754 1.6973449 0.07913991
-0.60696036 1.7488781 0.08541922
-0.6245537 1.799571 0.0919238
-0.6418714 1.8494698 0.09865203
-0.6589296 1.898621 0.105602376
-0.6757445 1.9470707 0.11277321
-0.6923322 1.9948661 0.12016297
-0.70870876 2.0420532 0.12777007
-0.7248904 2.0886781 0.1355929
-0.74089307 2.134788 0.14362992
-0.75673306 2.1804287 0.15187953
-0.77242637 2.2256472 0.16034012
-0.7879892 2.2704897 0.16901015
-0.80343765 2.3150022 0.17788798
-0.8187879 2.359232 0.18697205
-0.83405584 2.4032247 0.19626082
-0.8492578 2.4470272 0.20575264
-0.86440986 2.4906857 0.21544598
-0.87952816 2.5342472 0.22533922
-0.89462876 2.5777576 0.23543076
-0.90972775 2.6212635 0.24571906
-0.9248414 2.6648114 0.25620252
-0.9399856 2.7084475 0.26687953
-0.9551767 2.7522187 0.27774855
-0.9704307 2.7961712 0.28880796
-0.98576367 2.840351 0.30005622
0.0 0.0 0.0
-0.03190322 0.08645974 1.3569412E-4
-0.06312908 0.1710838 5.419712E-4
-0.09369422 0.25391725 0.0012176235
-0.12361527 0.33500522 0.0021614425
-0.15290886 0.41439268 0.0033722206
-0.1815916 0.49212474 0.0048487503
-0.20968015 0.5682465 0.006589822
-0.23719111 0.64280295 0.00859423
-0.2641411 0.715839 0.010860765
-0.29054677 0.7874002 0.013388218
-0.3164248 0.8575312 0.016175384
-0.3417917 0.9262771 0.019221049
-0.3666642 0.99368316 0.022524014
-0.39105895 1.0597945 0.02608307
-0.41499242 1.1246558 0.029897006
-0.43848142 1.1883123 0.033964608
-0.46154246 1.2508091 0.038284678
-0.48419222 1.3121917 0.042855997
-0.5064473 1.3725045 0.047677375
-0.5283243 1.4317925 0.05274759
-0.54984 1.4901013 0.058065437
-0.57101095 1.5474757 0.0636297
-0.5918536 1.6039609 0.06943919
-0.61238486 1.6596016 0.07549267
-0.63262117 1.7144434 0.08178897
-0.6525792 1.768531 0.08832685
-0.67227554 1.8219094 0.095105104
-0.6917269 1.8746239 0.10212253
-0.71095 1.9267194 0.10937794
-0.7299613 1.9782411 0.116870105
-0.7487774 2.029234 0.12459782
-0.76741505 2.0797434 0.13255988
-0.78589076 2.1298137 0.14075507
-0.8042214 2.1794908 0.14918219
-0.82242334 2.2288191 0.15784003
-0.8405133 2.2778444 0.16672738
-0.85850793 2.326611 0.17584303
-0.87642384 2.3751643 0.18518579
-0.8942777 2.4235492 0.19475444
-0.912086 2.471811 0.20454775
-0.9298656 2.5199945 0.21456453
-0.9476329 2.5681453 0.22480358
-0.9654047 2.6163077 0.2352637
-0.98319745 2.6645274 0.24594367
-1.001028 2.7128494 0.25684226
-1.0189128 2.7613182 0.2679583
-1.0368686 2.8099792 0.2792906
-1.0549119 2.858878 0.29083785
-1.0730593 2.908059 0.3025989
-1.0913277 2.957567 0.3145726
0.0 0.0 0.0
-0.03322769 0.08508944 1.3827918E-4
-0.06580637 0.16851687 5.525894E-4
-0.09775312 0.2503261 0.0012421397
-0.1290851 0.33056095 0.002206139
-0.15981929 0.40926513 0.0034437978
-0.18997297 0.48648256 0.0049543236
-0.21956307 0.5622569 0.006736925
-0.2486068 0.63663197 0.0087908115
-0.2771211 0.7096515 0.011115193
-0.3051233 0.7813595 0.013709279
-0.33263034 0.8517995 0.016572276
-0.35965937 0.9210153 0.019703398
-0.38622758 0.98905104 0.02310185
-0.41235194 1.0559502 0.026766846
-0.4380495 1.1217567 0.030697588
-0.46333745 1.186514 0.034893285
-0.488233 1.2502664 0.03935316
-0.51275307 1.3130577 0.044076405
-0.53691477 1.3749309 0.049062237
-0.56073534 1.4359303 0.054309864
-0.58423173 1.4961 0.05981849
-0.60742116 1.5554835 0.06558734
-0.63032067 1.6141244 0.0716156
-0.65294725 1.6720665 0.07790249
-0.67531824 1.7293543 0.084447235
-0.6974505 1.7860305 0.091249004
-0.7193613 1.8421397 0.09830704
-0.7410677 1.8977252 0.10562055
-0.76258665 1.9528314 0.113188714
-0.78393555 2.0075011 0.12101078
-0.8051312 2.0617793 0.12908591
-0.82619095 2.1157088 0.1374134
-0.8471317 2.169334 0.14599237
-0.86797065 2.2226982 0.15482205
-0.88872486 2.2758458 0.16390167
-0.90941143 2.32882 0.17323042
-0.9300475 2.381665 0.18280753
-0.9506502 2.4344242 0.19263221
-0.9712366 2.4871416 0.20270365
-0.9918237 2.539861 0.21302105
-1.0124286 2.592626 0.22358364
-1.0330687 2.645481 0.23439063
-1.0537608 2.6984692 0.24544121
-1.0745219 2.7516346 0.25673464
-1.0953695 2.805021 0.26827008
-1.1163204 2.858672 0.2800467
-1.1373917 2.9126315 0.29206377
-1.1586007 2.9669433 0.3043205
-1.1799643 3.0216513 0.31681615
-1.2014996 3.0767992 0.3295498
0.0 0.0 0.0
-0.0343841 0.0835354 1.4070283E-4
-0.068158455 0.16558942 5.625906E-4
-0.10134062 0.24620478 0.001265332
-0.13394815 0.32542408 0.0022485957
-0.16599862 0.40328988 0.0035120512
-0.19750954 0.47984502 0.0050553675
-0.22849852 0.5551321 0.0068782107
-0.25898305 0.6291936 0.008980253
-0.28898075 0.7020722 0.01136116
-0.3185091 0.7738109 0.014020603
-0.34758577 0.8444519 0.016958252
-0.37622818 0.91403806 0.02017377
-0.40445408 0.982612 0.023666834
-0.4322809 1.0502167 0.027437113
-0.45972604 1.1168942 0.031484265
-0.48680723 1.1826874 0.03580797
-0.5135421 1.2476393 0.04040789
-0.53994817 1.3117923 0.0452837
-0.5660428 1.3751882 0.050435062
-0.5918437 1.4378712 0.055861644
-0.61736846 1.4998829 0.061563127
-0.64263463 1.5612663 0.06753916
-0.6676596 1.622064 0.07378943
-0.69246095 1.6823187 0.08031359
-0.7170566 1.7420729 0.08711133
-0.7414636 1.8013693 0.09418229
-0.76569986 1.8602506 0.10152616
-0.78978276 1.9187595 0.1091426
-0.8137299 1.9769386 0.11703128
-0.83755875 2.0348306 0.12519187
-0.8612871 2.0924778 0.13362405
-0.88493234 2.1499233 0.14232747
-0.908512 2.2072096 0.15130182
